response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect
 200;3;0;3479791;30.133251;0.090527;0.088495;30.133356;0.000000
 200;3;0;3485759;30.081664;0.086401;0.083913;30.081766;0.000000
 200;3;0;3494890;30.003072;0.084540;0.079986;30.003175;0.000000
 200;3;0;3492868;30.020440;0.089417;0.085620;30.020541;0.000000
 200;3;0;3573267;29.344942;0.089798;0.084095;29.345073;0.000000
